,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1125,-0.06388854,-0.6390472,0.18583553,-0.5699515,-0.11320065,1.6388566,-0.7740801,-0.50801474,0.50932556,1.4300159,-0.16944474,-0.74343115,-0.02635061,0.6148384,0.20057216,-1.085417,0.6583341,0.33845475,-0.06757397,-0.027389927,0.37289944,-0.785152,0.6678444,0.93860203,-0.73535424,0.19425443,0.88163203,0.39623392,-0.19252144,-0.8154546,-1.2119578,-0.3604867,0.31314093,0.9898584,-0.31384254,-0.5118204,-0.6568017,0.17715146,-1.0002422,0.17594755,-0.7569424,0.23484603,0.48163992,0.8150459,0.30312872,-0.26948252,0.46380726,0.6771108,-0.17353165,0.2009339,-0.35599944,-0.98720986,0.061259553,1.1347846,-0.31547537,0.70076424,-0.88037056,0.73585945,-0.24054238,1.4435579,0.87276256,0.2359133,-0.67539054,0.41974998,-0.27378538,0.05390973,-0.11166486,-1.2828128,-1.5177897,0.870692,-0.19807398,0.9151482,1.0654494,1.5377556,-1.3679745,-1.4948452,-0.34479448,0.9870535,0.25937337,0.31420657,0.10576092,0.059534676,-0.8328056,0.16643278,-1.1962397,-0.7063106,0.16697928,1.1878133,0.40776968,-0.25307378,-0.18783127,-0.6597798,0.29787412,-0.16297132,-0.30301484,-1.1105728,-0.4401384,-0.47569117,0.95121837,0.6718894
1126,-0.064484395,-1.173289,0.76229715,-1.3010815,-0.31178668,0.5910679,-0.8480076,0.6867993,-0.0315762,-0.94657373,1.5944542,-0.5894973,-0.02117605,-0.43036327,-0.22938529,-0.5272265,1.1174461,0.91465664,-0.9089721,-0.5403155,0.00069784134,-0.8955994,-0.20164175,-0.3686264,-0.16562109,-0.53533703,-0.43788528,-0.11189225,-0.049755473,0.23629849,0.76172274,0.25214136,0.13125157,-0.9948806,-0.394305,-0.63600934,-0.83552563,-0.65956014,-0.5364566,-0.6325361,0.40712968,-0.41386655,0.38021404,0.95979,-0.7900966,-0.7466739,0.57651144,0.3219097,-0.020788258,0.8050677,-1.4794812,-0.24839906,-0.6404738,0.792674,-0.4806023,1.0574164,-0.050128523,-0.04203851,-1.3283175,0.4969675,-0.29827958,0.24431312,1.0425869,0.018992515,-0.37936822,0.52623415,-0.04945421,0.19939955,0.25064278,0.0983426,0.42092523,0.498284,-0.06429453,-0.2135023,-0.3068913,-0.26168764,-0.45522237,-0.24269971,0.6205195,0.13851705,1.0757736,0.6808804,0.41567123,0.80833733,0.5161721,-0.6199175,0.4881862,0.28452975,0.036434412,-0.80644643,-0.78635186,-0.036524557,-0.19260605,1.116544,-0.3126068,0.53106314,-0.4320538,0.51511365,-0.26273438,0.5882325
1127,-0.06557564,-0.61174965,1.2360309,-0.4026421,0.7622724,-0.14957374,-0.4719426,0.9221376,-0.410435,-0.04154095,0.04273423,-0.5063724,0.3194148,-0.6151488,1.1108567,-0.7590001,0.99455357,-1.2016867,0.6207928,0.47127438,0.19784881,-1.232837,0.7108637,-0.13260952,-0.028594572,-0.27464798,-0.38665187,-0.4348899,0.4171685,-0.63953507,0.3576628,0.60626435,0.94226444,0.17078649,-0.7396682,-0.3586477,0.5065704,-0.92050207,0.8337852,0.08515227,-1.1686645,-0.61172926,-0.47391233,-0.9653619,-0.03003577,-0.7068424,0.50036204,0.9355153,-0.5589905,0.5770629,-0.0115485815,-0.40605378,0.50854933,0.22735804,-0.3092838,1.2902061,-0.08259713,0.16822584,-1.7331527,0.7053494,0.3473068,0.037690587,1.1696702,0.4900041,-0.39030448,1.3758881,-0.7101935,-0.19189985,-0.041734062,-0.1047035,0.29594937,0.21961854,-0.39794004,-0.53744656,-0.45042762,-0.79417616,0.26632574,0.06612343,-0.46134317,-0.5693091,0.197,1.0626537,0.09986766,0.7669006,-0.4065668,-1.1126839,1.4378898,0.12796311,-0.75182366,0.15154822,1.0709825,-0.33777475,-1.2467434,1.2138367,0.43588915,0.42769182,0.007189628,-0.3418293,-1.1575936,-0.20311472
1128,-0.066389225,-0.24910223,-0.5483636,0.24218385,-0.32061636,-0.046268582,0.5565224,-0.8638395,0.080939114,-0.090297,0.47749597,-0.6722728,-0.44008753,-0.95077115,-0.54309314,-0.9816713,0.18111548,0.9599241,0.5138981,0.63626623,0.7690034,-0.8256205,0.6080435,0.121889025,-0.26575187,0.06992585,0.39618576,0.24736732,0.31618282,1.0435592,-1.4907602,-0.71791345,0.60988057,0.21733764,0.45691496,-0.6209924,-0.32873008,-0.22482494,-0.52409554,0.2089137,-0.051241226,0.46005225,0.919451,0.8437225,-0.26947877,-1.3644655,-1.5396765,-0.7427087,-0.6668474,0.17628302,-0.18155628,-0.5287842,-0.20313233,1.1041147,0.347128,-0.32512704,-0.7288177,0.038478285,-0.28751558,-0.4003863,0.23092115,-0.20587295,-0.973699,-0.56033903,-0.085718274,0.5162267,-0.24460296,0.31972906,0.83862364,0.42406037,-0.3663042,-0.70121795,-0.28198972,0.9197176,-0.5646612,-0.023142986,-1.1315405,0.08697058,0.006751325,0.048982397,0.63168854,0.90118706,-0.015515936,-0.90132767,0.4466836,-0.80226594,0.28892326,0.90666264,0.8976084,0.9054814,0.70636547,0.55862594,-0.21521404,0.23848137,0.43545175,0.22902526,-0.14591946,0.41278583,-0.47490597,0.12058716
1129,-0.06867792,-1.4059471,0.15785486,-0.8426418,0.3662072,-0.1454531,-0.3755449,-0.011359957,0.55034995,-0.4160522,0.0033119004,-0.87373585,0.49122447,-1.0762813,-0.30279672,-0.65725803,0.65312266,-0.35899824,0.6260154,0.360438,0.5866643,-0.5228571,0.2555631,-0.09192239,-0.36149082,1.0436158,0.71804947,-0.11435408,-0.6868776,0.6010873,0.80878884,-0.079818234,0.38306537,-0.5741311,0.2918207,-1.2495798,-0.74365085,-0.026792722,0.38637066,0.8389719,-0.53986615,-0.12955615,1.4529467,0.7167433,-0.368884,-0.70601004,0.32856253,-0.49426737,0.12355663,-0.61264765,-0.057122584,-0.7378525,-0.022842294,0.27715024,0.79590726,0.39851728,0.29565057,-0.65163136,0.27410585,1.9311407,0.79867625,-0.79290843,1.5498279,-0.84009373,-0.3946593,0.7800715,-0.3954378,-0.83471894,1.2467015,0.4219097,1.4268446,-0.62505174,-0.05592061,0.49933234,-0.4568798,0.052472297,0.86865044,0.47329208,0.5519651,0.013462277,0.04862177,0.2918897,-0.21991691,0.002832064,0.39931345,-1.2712184,0.30790147,0.55763805,-0.07156536,1.0829482,0.78880733,-0.84003943,0.9399649,0.17549816,-0.86536497,-0.8105677,1.117931,0.48862252,-1.1071188,-0.39535657
1130,-0.07208132,0.48551348,0.5252455,-1.2116144,-0.49118245,-0.03722717,-0.11157429,-1.0568515,-0.41032243,0.34922257,-0.4148666,-1.2763504,0.14726166,0.2065884,0.4502379,-0.18879932,-0.030723974,0.11088832,-0.33456346,0.45834294,-0.43554902,-0.13462736,1.4903262,0.3891848,-0.09257227,0.16873889,-1.3463823,-0.67881036,-1.7573152,-1.1622964,-0.65745276,0.1563696,0.51386684,-0.2951887,0.18014088,0.1379053,-1.8545119,0.12932844,-0.7718224,-0.2035295,-0.57171804,0.31116718,-0.29179654,-0.012651626,1.2827647,0.53255343,0.020995907,1.0310522,-0.55627376,-0.10618641,-0.39734912,0.4965282,0.15399666,-0.7420606,0.12960175,0.9811976,-1.1125169,0.96014524,1.2245237,0.2989299,-0.5561928,-0.28686467,-0.013752844,-0.017967442,0.4155089,1.2149079,-0.38283807,0.28735548,-0.98472023,0.99512815,-0.025416786,-0.9819694,-0.44275895,0.44203228,0.23911761,0.35316044,-0.31806636,-0.17503369,-0.81863487,-0.6963413,0.022024374,-0.25018397,0.81455034,0.8691468,0.060671862,-0.94693375,0.39998612,0.7985846,-0.7520835,0.29749626,-0.63412553,0.50104386,-0.18669677,-0.78100896,-0.70529807,-0.24618487,-0.72711295,-1.683116,0.1329794,1.2656556
1131,-0.072530806,1.0882677,0.24839813,-0.5808554,0.372417,-0.06615142,-0.9214952,-0.4027486,0.1691646,0.09957466,0.090456344,-0.66278034,0.15207624,-0.3215399,-0.6345083,-0.332064,0.6605812,-0.61014587,0.2375569,1.0352279,0.032869544,-0.5049208,0.5799693,1.0909199,-0.20982584,-1.137692,-0.038340233,-0.311943,0.09557158,-0.7123485,-0.3947518,-0.60352623,0.45936698,0.9195614,0.6676484,-1.5768695,-0.9712406,-0.12688269,-0.44713637,0.60019743,0.204119,0.68063396,-0.44993275,-0.12381552,-0.009067891,-1.1844841,-0.98349565,-0.42328778,-0.4132846,-0.5640615,-0.94027305,-0.65792763,-0.58222073,1.4379909,-0.46726295,0.43162566,-0.034176297,-1.0963515,-1.3159056,-0.23503974,1.124089,0.021407431,1.1051452,0.26993883,-0.6730596,0.417344,0.027092373,-0.49701834,0.08347397,0.30554715,0.3685956,0.5112969,-0.037030045,0.6275221,0.6527205,0.89641225,-0.0776193,1.3476838,-0.2485696,-0.40227422,1.463606,-1.021626,-0.41802147,-0.16139305,-0.4093541,-0.83024895,0.54352504,-0.10600812,-0.5071133,0.4213655,1.088425,0.53432906,0.114638194,-0.71780974,0.32752067,-0.23151109,0.41166535,-0.35487014,0.108655185,0.38723472
1132,-0.07373913,0.61657923,0.026724603,0.16160315,-0.26903966,-0.60733104,0.6794011,0.9708633,-0.86067396,1.1016841,-0.12244742,1.0887617,-0.08746847,-0.43906745,1.7866389,0.17817815,-0.13811137,0.846606,-0.37368277,-0.22094294,1.0911592,-1.7056274,-0.15501615,0.29147175,-0.666586,-0.4796415,-0.17382315,-0.8488327,-0.15375665,0.25008413,-0.09999872,1.4098854,-0.44497228,-0.080676585,-0.49006236,-0.463426,-0.52337396,-0.09922873,0.32828024,0.3909722,0.7421027,0.8083255,0.75057346,-0.21363118,-0.6714364,0.0782789,-0.60925806,-1.1305125,-0.3881686,0.24143456,0.35425475,-0.7249915,0.035167318,1.4364755,-0.28500813,-0.14618424,-0.21919835,0.5694556,-0.6069779,0.15131241,-0.8076306,0.17969213,0.8471414,0.16115917,-0.33517674,0.5323386,-0.7365373,-0.4631776,0.22296767,0.57869506,1.5542634,-0.6109439,0.8009213,0.3107041,-1.2701695,0.07354977,-0.21725473,-0.1609744,-1.5802122,0.85704625,0.19533785,-0.70276594,0.021478109,-0.4074284,0.59680486,0.12091342,0.5390708,0.037700027,1.0719266,-0.59727687,-0.5698888,0.089978114,-0.30529144,0.301975,-0.14751673,-1.3912556,-0.37611592,-0.14793985,-0.6742919,-0.34542102
1133,-0.07433584,-0.0847912,0.6267956,1.1388813,0.93524665,0.26140073,-0.50987685,0.57177067,-0.92114145,-0.6919547,0.3964569,-0.848732,0.4379699,-0.53634953,0.9304007,-0.4927388,-0.3976905,0.699486,0.20582019,-0.33463225,0.5609471,-0.31796926,1.2709237,0.679441,-0.9013258,-0.3777882,0.5368525,-0.81376153,-0.024362575,0.18531473,0.7201265,0.021213576,-0.7337065,-1.0146312,-0.47206685,0.38414344,0.34172502,0.48454228,0.67361945,1.4315069,-0.46074128,-0.27658293,0.3522655,-0.8919353,0.33034605,-1.1513153,-0.16600417,-0.69244725,-0.5404605,0.21478753,-1.1465564,-0.8587847,0.9135498,-0.4464103,-0.89066064,0.7332015,0.021994134,0.748269,-0.96591765,-0.09120531,0.9486591,0.012833898,0.3502114,-0.65510535,0.13457859,0.22473614,0.8473821,-0.65265197,0.46172497,0.8755907,0.64807874,-0.77763027,0.5818707,0.887546,-0.45419034,0.11101414,-0.2283784,-0.910634,-0.56545144,-0.59417856,0.25605637,-0.0064843367,0.51222146,0.8842392,-0.11120887,0.06814188,0.30822283,-0.17707978,0.7615402,0.85943866,0.27802128,1.1383784,0.15237285,0.48335272,-0.47242892,1.4011261,-0.95087594,0.5719795,-0.29232603,0.2880633
1134,-0.075433,-0.055951193,0.15709427,-1.2610394,-0.60841465,-0.4051489,-0.34138548,-0.22749436,-0.093460724,1.0323132,-0.29418117,-0.2916059,-0.40155223,-0.30930927,-0.17754175,1.4844592,0.010478551,0.08681205,1.5960664,-0.63432586,-0.1767013,-0.9174571,0.80663466,-0.10004454,-1.3414514,0.79262966,0.19409116,-0.16645405,0.13377713,-0.014427218,-0.1849774,-0.16953741,0.41057447,-0.7992075,0.0016435242,-0.9095872,-0.60135186,-0.49940425,-0.5934912,0.09102515,0.084098674,0.57491976,0.19133703,-0.21814702,1.0293137,-0.013217889,-0.045762584,-0.76649284,-0.32066953,1.5501384,-0.25325394,-0.13109367,-0.4471251,-0.39325047,0.16765708,0.09911338,-0.6620364,0.32070318,0.52664185,0.75323683,0.084818296,-0.67249113,-0.6104443,0.88335747,-0.43525562,-0.06577843,0.89037585,0.6698744,-0.24622868,0.6111554,0.7615337,-0.3354629,0.27226958,-0.46513304,0.55589515,-0.49651778,-0.757198,1.5234509,-0.99953365,-1.049208,0.12861793,-0.657524,0.20911895,-0.22964479,0.2531276,-0.5516214,0.2870858,-0.09649352,-1.5497636,-0.4223984,-0.037167363,0.21580064,-1.1830986,0.20643735,-0.3591689,1.0258749,-0.10952745,-0.2106103,0.13915464,0.8817632
1135,-0.07593067,-1.6644087,0.8751594,-0.15642196,0.7130915,-0.31700125,0.5714301,0.31583732,0.5389082,1.2491715,0.4490065,0.33977538,-0.020097975,-0.28338167,2.6177213,-0.49445617,-0.23681177,-0.019615684,0.13827562,0.37058827,0.99311507,-0.34357598,-0.3916771,0.4642031,0.12888153,0.32802096,-1.1431229,-0.3636747,-0.21186538,0.9621587,-0.87336534,-0.029070217,-0.27865645,0.5045014,0.8855404,-0.8841885,-0.56534964,-0.55885404,-0.17726766,0.75676686,-0.31636685,0.28669453,1.2256694,0.65114343,-0.18869448,-0.24780878,-0.38514033,-0.792801,-1.2930082,0.2590797,-0.83574116,0.93316907,0.52028155,0.20987877,-0.15004769,0.010602449,-0.969323,1.2125627,-0.6091119,1.1239283,-0.8507153,-0.3071723,-0.08490961,1.000173,0.20053035,0.45491877,1.1848159,0.45802358,-0.27564773,-0.03513735,0.43881574,-0.75326455,-0.30214536,0.44737384,-0.5941388,-0.14140321,-0.35681906,-1.148719,-0.3816311,-0.446121,0.4691547,-0.19749063,-0.29927653,-1.1888443,-0.03383526,-0.3648841,0.0029506155,-0.07126185,1.1517601,-0.59136796,-0.11397783,0.47132352,0.14802466,-0.32985848,-0.6421274,-0.031323534,-0.14331292,-0.77146375,0.19510871,0.8063836
1136,-0.07633295,0.17812385,0.9285382,0.39690557,-0.18852432,-0.26874414,-0.63681936,0.28603798,0.27911994,-0.41558692,-0.09081397,-0.11131215,-0.63554573,-1.1500732,0.683139,-0.45869854,0.13544722,1.5001633,1.2926601,0.2932014,0.31423593,-0.1922524,0.26593488,0.9338636,0.034561835,-0.70432085,-0.8565747,1.32632,0.17742105,-0.32926604,0.12802647,-1.1128685,-1.4753693,-0.27694994,-0.6354503,-0.73832506,-0.3388856,0.92074525,-0.11722689,0.48737797,-0.18679564,-0.010421323,-0.88592404,0.1547578,0.05280491,-1.0962944,0.85817665,0.19968082,0.41823834,0.6122024,-0.6125004,-1.5229784,-0.14888172,0.6227646,0.1979709,-0.62146795,-0.2645175,1.3056102,-0.72740567,-1.5624962,0.704695,-0.9324259,-0.38484836,0.8306186,0.25250545,1.0127826,0.64368683,-0.024746904,0.16105355,0.6526644,1.0210701,1.0351439,-1.0903676,-0.585932,0.43917608,0.37224373,0.8048148,0.18136953,-0.64696413,-1.2025955,0.3556403,-0.4937482,-0.71881425,1.010258,-0.00017280776,-0.8114899,-0.85423166,-1.137685,0.2156304,-0.14052503,-0.20461895,-1.0535179,-1.3241999,0.9713157,-0.6592413,-0.29456615,0.041460853,-0.5544368,-0.19320238,-0.36848047
1137,-0.0776686,-0.79030746,-0.21511137,0.5933654,-0.29882154,0.061994977,-0.18152824,-2.0984964,-0.020686297,0.4074415,-0.18919711,0.08292714,-0.04534044,0.7239302,-0.3779454,0.047073714,0.36098182,0.8116195,-0.9378862,-0.4088185,1.5217503,-1.0950354,1.583649,-0.69810593,0.9537643,-0.42628828,0.7432567,0.875611,0.06552235,0.0524853,0.8544939,-0.07742767,-0.37801605,0.58871055,0.86567205,0.27467608,0.5356581,0.4610589,0.23348057,-0.81426746,-0.013233373,1.4007363,0.07692012,0.18937889,0.37012315,0.20464139,1.0383208,-0.29060727,0.2679438,0.035009976,0.8911892,-1.2388732,-0.4571343,-0.03125881,0.47514588,0.26455617,-1.7354819,0.60575294,-0.35095292,0.33200184,-0.79542494,-1.1751702,0.7315699,0.6982356,-0.27355427,0.16613393,0.53695726,-0.76995206,0.2867642,0.24743484,-0.70541406,-0.6530342,0.9080817,0.19845998,-0.09707791,0.3139904,0.39753407,-0.015058498,-1.0773515,0.33017135,-0.1895391,-0.76739717,0.9471808,0.09972552,-0.15169139,-0.5030008,-0.034891296,-0.7503073,-0.033241194,-0.16839133,-0.44216573,-0.6394766,0.06686559,0.52652943,-0.08807847,0.38176876,-0.054447778,0.042485453,-0.21400526,-0.47716674
1138,-0.077736326,-1.6491346,-1.6993877,0.6099833,-0.4439918,-0.6671104,-0.8880493,-0.11832926,-0.7369861,-0.20403485,-0.21276668,-0.8642577,0.13208406,-1.1237189,0.424481,0.28204933,1.2389016,-0.77149826,0.28721315,0.4617429,0.34359744,0.09416692,0.34137776,0.22354515,-1.2326788,-0.8199734,-0.039720945,0.8922484,-0.039457597,0.67495155,-0.5708452,0.70619005,1.3551322,0.4410504,1.3680025,-0.41400614,-0.6441033,-0.3489262,-0.32428342,1.029653,-0.02434289,-0.15620963,-0.10881074,-0.54803115,-0.063271895,-0.83255863,0.7146973,-0.3160888,-0.26829156,0.16741605,0.57170624,-0.9023193,-0.5286337,0.7038114,0.54554564,1.0023197,0.25880954,0.0155617725,-0.61279225,0.5035798,-0.98540825,-0.4560082,0.40837765,0.13631973,-0.31707403,0.67799467,-0.19757104,0.028516175,0.2928037,0.26866013,-0.39858887,-0.19021307,1.0175196,0.7812952,-0.1907259,-0.27311292,-0.101032294,0.50295866,-0.50046855,-0.3379214,-0.050959636,-0.97891945,0.3473721,0.42208776,0.55443305,-0.667231,0.23140302,-0.2703675,0.16588797,0.885625,-0.37239516,-0.63311434,-0.5030701,0.17089432,-0.17160419,0.31134906,-0.9831842,-0.01804795,0.5178501,-1.1230328
1139,-0.07843214,0.6145592,-0.71851146,0.25781417,-0.13220157,-0.093446314,-0.0846838,0.093727134,0.34959942,0.1275403,-0.76465154,-0.35517597,0.331992,-0.28607902,1.1174097,-0.9456971,-1.1396648,0.059726063,-0.42272297,-0.67699647,0.67473227,-0.54535306,-0.20885865,0.8460011,-0.29954228,0.026879303,0.18166864,0.2967899,0.2348075,-1.0236129,-1.2359161,-1.4501371,0.7403035,0.7954815,0.3899464,-0.9698105,0.10676496,-0.2632847,0.29191008,0.548846,0.6615095,0.09367022,-0.8095913,-0.40764928,0.5104723,-0.3046495,1.4219761,-0.30290312,0.7846993,-0.16079217,-0.7795609,-1.5185819,0.07975067,0.08845679,-0.15460365,-0.14098747,-1.2238289,0.20886365,0.081946746,-0.31854123,0.20441522,-0.30396232,0.121347345,0.046920784,-0.33787975,0.5618532,1.1058273,-0.00017416864,-0.047897022,0.26936546,0.29896924,0.95760304,-0.17670996,0.73201853,0.00890025,0.37431252,1.0185736,-0.37284905,-0.01995497,-0.22648796,0.049758896,-0.2343215,0.7177663,0.12357578,0.85781837,-1.1340885,0.3440053,0.8475291,-0.16514026,0.68648875,0.0040942235,0.27842155,0.20430313,-0.11459783,-0.9258834,-0.4729046,-1.565291,1.0778608,1.0116428,0.09624775
1140,-0.0825431,-0.3945602,-1.0776867,-0.87278473,0.3881473,-1.3544322,-0.57960045,0.14674065,-1.6952847,-0.7291141,-0.95269674,-1.0808501,-0.7390592,-0.25111404,-0.2664875,-1.6007113,0.020512693,-0.18834288,-0.45724237,-1.1043726,-0.016584437,-1.319604,1.4398971,-0.16630794,0.3269218,-1.0315993,-0.11468541,-0.42236876,-0.7972333,0.5110794,-0.24592565,0.05285655,-0.03468057,-1.0394186,0.044752,0.121531166,0.0464853,1.6440791,0.011055695,-0.19283113,-1.1553828,0.57586426,-0.27723762,1.2678462,0.09024082,-0.7760991,1.1219684,0.535046,0.9481495,0.962065,-0.17681332,-0.024704305,-0.45017216,0.14709625,-0.5939924,-0.5195622,-0.82753325,-0.50406915,-0.40516624,1.3459147,0.13571095,-0.2962094,-0.16250196,0.77043784,-1.3483615,0.22378774,-0.10585129,-0.63543695,-0.009633055,-0.5811435,-0.75726825,0.015211382,-0.5437466,0.014253419,0.01194967,-0.21649191,-0.0041783126,0.47555217,0.6531729,-0.6794765,-0.21665724,-0.63972706,0.910253,1.2810422,0.76396024,0.8323128,0.30667,-0.4366614,0.62838465,-0.8637238,-0.014319011,-0.38669568,0.10760123,0.1353195,-0.30939555,-0.18317974,0.1497882,-0.21747074,-0.08275279,0.6010126
1141,-0.08255992,-1.4066563,-0.34147155,-0.1730252,0.1831813,0.59372014,-0.48437747,0.74136126,-0.628601,0.96267754,0.3612621,-0.09784434,0.5573226,0.47215688,0.9635173,-0.44816405,-0.40734014,0.35096925,-1.3523424,0.4963885,-0.15135217,-0.88603437,-0.36798057,0.97113377,0.44392943,-0.73182756,0.6799283,-0.2684648,-0.18439586,0.8160557,-0.33241105,-1.2776108,0.69066244,0.5289734,-0.66616225,-0.8385671,0.44954413,0.47936475,0.25244513,0.15319389,0.22894178,-0.12516035,0.13895643,-0.35661364,-0.46296805,0.01769342,1.4699712,-0.42046097,-0.23237091,0.5891681,-0.27827737,-0.2058214,-0.62577266,0.9746232,-0.76043737,-0.15428653,-0.3464796,0.03754895,0.2993369,-0.43673086,-0.66271746,-0.845937,0.06476841,0.81585175,-0.81674844,0.95974797,0.17106175,0.23384808,0.31109232,-0.039529856,1.341004,-0.52683187,-0.61991835,-0.060680125,0.6963981,1.1267499,1.2125734,-0.001314233,-1.2023324,0.44454858,0.18151237,-1.5877827,-0.29186654,-0.08668233,1.0155977,0.4960469,0.20083198,1.4464803,-0.88317406,-0.16705947,-0.10862806,-0.26464635,-0.4771956,0.2904266,-0.46919858,0.20097311,-0.079941936,0.44578993,0.5881892,0.26768446
1142,-0.08301819,-0.83274305,-0.23579614,-0.8320853,-0.3200771,-0.7478481,-0.4431971,0.0682094,0.33007675,0.98986226,0.8562471,-0.6013175,0.77962995,-0.034572694,0.40843412,0.8332782,0.33669844,0.1472768,0.30911618,1.0507436,2.1408813,-0.1912501,0.06834237,0.16802008,-0.574849,-0.64252114,-0.02290884,0.12461062,-0.71060383,0.34217817,0.34305575,-0.16341475,0.31992105,-0.013251631,0.5257008,-0.18141174,0.11947346,-0.19247705,-0.21186216,0.06356779,-0.33222902,0.6868098,0.50705254,0.6169856,-0.23300175,-0.30810624,-0.5631226,0.838444,0.045552734,0.55932873,-0.48277524,-0.7935017,-0.103135906,-0.15638642,-0.30530906,0.30429208,0.802169,0.099027395,-0.4647849,1.0020688,0.14694698,-0.84311485,-0.7646683,0.72717816,-1.5131106,-0.3759798,0.23574564,0.12809289,-0.74111557,0.6180371,-0.26514173,0.4409176,-0.71618456,-0.37744442,-0.7444005,0.80881727,-0.45638663,0.19308181,0.80136347,-1.3616894,0.11949037,-1.792833,-0.13298483,0.98837787,1.0103371,-0.15012445,-0.48400673,0.12951109,-0.8319644,-0.02294436,0.8116168,0.9191728,1.1254101,-0.10994714,0.2552009,0.3919874,-0.51219195,-0.5524902,0.7764061,0.83900315
1143,-0.08577238,-1.2583016,-0.03885173,0.15977474,-0.23081504,-0.6252407,-1.7250836,-0.59226084,0.49718583,-0.04595731,0.044892926,-1.3634375,0.6568268,-0.70398307,1.1255991,-1.0442766,-0.029107347,-0.7008583,-0.6848428,0.5374447,0.8067159,0.0035298285,-0.13968036,0.84283656,-0.2170737,-0.8751935,1.6950755,-1.0415169,-0.7224621,0.80620575,-0.06390526,-0.30890042,-0.64237976,0.73703307,0.87251234,-0.8882105,-0.5733511,0.6543894,-0.9317953,0.63963175,0.072372764,0.7502569,0.4165688,-0.76248085,-0.00022237276,-0.15476358,-0.23382433,0.18788637,0.86225164,0.5046063,0.19529155,-0.6341307,-0.18997946,0.5486178,-0.39977586,1.2331189,0.3801678,-0.38192537,-0.17799698,0.6422385,-0.82236123,-1.0395582,0.99100405,-0.5842164,-0.51385444,0.8311835,0.62724596,-0.4433436,0.5996855,-0.16094898,0.06695088,0.16748476,-0.54723126,0.4339291,-0.36855197,-0.17609772,0.13769169,-0.99419993,0.8816783,0.8526751,0.22210917,0.21200429,0.29421607,0.5527418,0.15153028,0.45064613,0.42142594,0.04821952,-0.52765906,-0.60419536,-0.44543362,-1.1242663,-0.76736915,0.4554886,-1.254051,0.11220494,0.4127624,0.08146298,-0.072878286,0.43593797
1144,-0.0861863,0.9258717,-0.47822908,0.3231133,-0.09469467,-0.32366413,-0.10345278,0.18051712,0.031474654,-0.17116672,0.19553341,-0.0047578495,1.0202872,0.41307607,0.36145812,-0.19169089,1.3124619,0.17935994,-0.02762447,-0.6645914,0.19553198,-0.092619136,1.2027832,0.40266,0.21323702,-0.6270464,0.03815659,0.03663451,-0.23188801,0.08217902,-0.740507,-1.165417,0.5813068,0.18997529,0.7596161,-0.6040408,-0.6731127,-0.5824552,0.306283,0.95636433,0.81771284,1.8402014,1.1308173,-0.35246143,0.8489046,0.860227,0.008544216,-1.3128613,0.9251821,-0.2334519,-0.65339315,-1.6814964,0.44517213,0.003850755,0.015600004,0.7787855,0.6733224,1.1742556,-0.073383555,-0.48565245,0.2677733,1.0127058,-0.59515095,0.31096494,-0.68097246,0.6101583,0.4184292,0.09897555,-0.02384466,-0.57223165,0.84465474,-1.0263877,0.16479294,0.28339565,-0.30386883,0.67981404,-0.5405537,0.5218077,0.29682562,-1.3878286,1.7087572,0.32750493,0.055141736,-0.9679966,-0.51538116,0.2796464,-0.007839011,0.88893723,0.039401963,-0.23566315,-2.072872,-0.1648907,0.8437081,-0.47719696,-0.73274153,0.09870801,0.55344707,0.9511435,0.15002584,0.33096498
